34402;1.976831534416637E-6
34403;3.0240997676739745E-6
34404;3.5279428705123935E-6
34405;4.863358233465916E-6
34406;2.9619718892641207E-6
34407;2.5954064013614074E-6
34408;7.635579064424905E-6
34409;1.0987798641140559E-5
34410;1.976831534416637E-6
34411;1.976831534416637E-6
34412;1.2149593887575141E-5
34413;1.607692792013757E-5
34414;1.976831534416637E-6
34415;1.976831534416637E-6
34416;3.554454479673557E-6
34417;1.976831534416637E-6
34418;2.2081596367352585E-6
34419;2.2081596367352585E-6
34420;1.0630490773504902E-5
34421;2.3816152258070317E-6
34422;1.976831534416637E-6
34423;2.2338901771148722E-6
34424;4.325243218183362E-6
34425;2.6449364139292203E-6
34426;3.6340196701903044E-6
34427;3.841816294005583E-6
34428;3.395468330333339E-6
34429;2.483877789296116E-6
34430;3.251252839864931E-6
34431;1.976831534416637E-6
34432;2.4119162687392305E-6
34433;2.396005721965122E-6
34434;1.976831534416637E-6
34435;3.8738515953413045E-6
34436;3.8738515953413045E-6
34437;1.976831534416637E-6
34438;1.976831534416637E-6
34439;1.976831534416637E-6
34440;1.976831534416637E-6
34441;1.976831534416637E-6
34442;1.976831534416637E-6
34443;6.143188392651709E-6
34444;1.976831534416637E-6
34445;1.976831534416637E-6
34446;2.1324931880808397E-6
34447;2.172902207975956E-5
34448;2.2399970664852735E-6
34449;2.2399970664852735E-6
34450;2.2399970664852735E-6
34451;9.834652155288706E-6
34452;1.976831534416637E-6
34453;2.747625872791805E-6
34454;2.8818763241832916E-6
34455;2.8745433267976755E-6
34456;1.976831534416637E-6
34457;7.565255067867446E-6
34458;4.646786623354564E-6
34459;2.7169108940345536E-6
34460;2.7169108940345536E-6
34461;2.7169108940345536E-6
34462;1.1005137495693225E-5
34463;1.2511857990322628E-5
34464;4.31759246354392E-6
34465;6.007285889694504E-6
34466;1.5457482822746022E-5
34467;2.7169108940345536E-6
34468;2.7169108940345536E-6
34469;3.7775623824908973E-6
34470;2.5347369194101412E-6
34471;1.976831534416637E-6
34472;3.4783652622428715E-6
34473;9.684909973487679E-6
34474;5.984875717524883E-6
34475;3.4783652622428715E-6
34476;1.976831534416637E-6
34477;1.976831534416637E-6
34478;1.976831534416637E-6
34479;3.7302004418138154E-6
34480;1.976831534416637E-6
34481;3.5985096062563594E-6
34482;2.4125774582778828E-5
34483;1.976831534416637E-6
34484;1.976831534416637E-6
34485;1.976831534416637E-6
34486;1.976831534416637E-6
34487;1.976831534416637E-6
34488;1.976831534416637E-6
34489;1.976831534416637E-6
34490;1.976831534416637E-6
34491;3.5515974829606632E-6
34492;7.545473694932223E-6
34493;3.942977495601543E-6
34494;1.976831534416637E-6
34495;1.976831534416637E-6
34496;2.1961233919713734E-6
34497;1.976831534416637E-6
34498;3.6273543595547383E-6
34499;1.976831534416637E-6
34500;1.976831534416637E-6
34501;1.976831534416637E-6
34502;1.976831534416637E-6
34503;2.629093167882493E-6
34504;2.629093167882493E-6
34505;6.343819555425932E-6
34506;1.976831534416637E-6
34507;1.4196547710829081E-5
34508;1.976831534416637E-6
34509;1.976831534416637E-6
34510;1.976831534416637E-6
34511;2.1587585287532544E-6
34512;1.976831534416637E-6
34513;1.976831534416637E-6
34514;1.976831534416637E-6
34515;1.976831534416637E-6
34516;1.976831534416637E-6
34517;1.976831534416637E-6
34518;4.865348696427437E-6
34519;3.4233438217818033E-6
34520;2.9934344991342512E-6
34521;1.976831534416637E-6
34522;1.976831534416637E-6
34523;4.107908659505577E-6
34524;1.976831534416637E-6
34525;1.976831534416637E-6
34526;1.976831534416637E-6
34527;1.976831534416637E-6
34528;1.976831534416637E-6
34529;1.976831534416637E-6
34530;1.976831534416637E-6
34531;1.976831534416637E-6
34532;1.976831534416637E-6
34533;1.976831534416637E-6
34534;1.976831534416637E-6
34535;3.8000373418664726E-6
34536;1.976831534416637E-6
34537;1.976831534416637E-6
34538;2.4557336375104335E-6
34539;1.976831534416637E-6
34540;3.657138338670778E-6
34541;1.976831534416637E-6
34542;1.976831534416637E-6
34543;1.976831534416637E-6
34544;2.1662071330311514E-6
34545;4.870844998831277E-6
34546;1.1223073411438376E-5
34547;1.976831534416637E-6
34548;2.46046827592041E-6
34549;4.339238196525789E-6
34550;6.188399961708041E-6
34551;5.885033154488556E-6
34552;1.976831534416637E-6
34553;1.976831534416637E-6
34554;1.976831534416637E-6
34555;1.976831534416637E-6
34556;2.681440330934804E-6
34557;1.976831534416637E-6
34558;1.976831534416637E-6
34559;2.112000553547745E-6
34560;1.976831534416637E-6
34561;1.976831534416637E-6
34562;5.33744514292492E-6
34563;1.976831534416637E-6
34564;1.976831534416637E-6
34565;3.35640195170279E-6
34566;3.4233406983717335E-6
34567;3.35640195170279E-6
34568;3.35640195170279E-6
34569;3.0441847110751105E-5
34570;1.976831534416637E-6
34571;1.976831534416637E-6
34572;4.488389887303686E-6
34573;3.080480711170543E-6
34574;5.569770626718188E-6
34575;8.861408071363225E-6
34576;1.976831534416637E-6
34577;6.053363718094287E-6
34578;1.976831534416637E-6
34579;1.976831534416637E-6
34580;1.4889012441518692E-5
34581;2.8063544616886893E-6
34582;5.538202592524301E-6
34583;2.8063544616886893E-6
34584;4.560819574040624E-6
34585;3.2880807191251025E-6
34586;3.2880807191251025E-6
34587;1.976831534416637E-6
34588;1.976831534416637E-6
34589;4.460773072918725E-6
34590;1.976831534416637E-6
34591;1.976831534416637E-6
34592;1.976831534416637E-6
34593;1.976831534416637E-6
34594;1.2045163925697453E-5
34595;1.3452741246727744E-5
34596;1.976831534416637E-6
34597;1.976831534416637E-6
34598;1.976831534416637E-6
34599;1.976831534416637E-6
34600;5.0948446369890605E-6
34601;1.976831534416637E-6
34602;2.893965641065811E-6
34603;2.254148631373529E-6
34604;3.7149942767975675E-6
34605;3.529324426426478E-6
34606;1.976831534416637E-6
34607;1.976831534416637E-6
34608;5.61336620901814E-6
34609;1.976831534416637E-6
34610;1.976831534416637E-6
34611;1.976831534416637E-6
34612;4.9270561796797975E-6
34613;3.5163570756145814E-6
34614;1.976831534416637E-6
34615;2.530240219958724E-6
34616;1.976831534416637E-6
34617;1.976831534416637E-6
34618;1.976831534416637E-6
34619;2.2568826684589938E-6
34620;2.5138728618623747E-6
34621;4.349946699756678E-6
34622;7.735294219406532E-6
34623;7.855832265182876E-6
34624;1.976831534416637E-6
34625;6.051301463445941E-6
34626;1.976831534416637E-6
34627;1.976831534416637E-6
34628;1.976831534416637E-6
34629;3.193161457171822E-6
34630;5.913286611077073E-6
34631;5.913286611077073E-6
34632;5.0947723055186314E-5
34633;1.976831534416637E-6
34634;7.796696597403232E-6
34635;3.430628499017078E-6
34636;1.976831534416637E-6
34637;1.976831534416637E-6
34638;1.976831534416637E-6
34639;1.976831534416637E-6
34640;3.816807176729591E-6
34641;1.976831534416637E-6
34642;2.536933802501351E-6
34643;1.976831534416637E-6
34644;2.37640381944544E-6
34645;1.976831534416637E-6
34646;2.160390112857641E-6
34647;2.396908235480172E-6
34648;1.976831534416637E-6
34649;2.37640381944544E-6
34650;1.976831534416637E-6
34651;5.439134037488628E-6
34652;1.976831534416637E-6
34653;1.976831534416637E-6
34654;2.2168753635958E-6
34655;1.976831534416637E-6
34656;1.976831534416637E-6
34657;2.1705932707127655E-6
34658;3.657138338670778E-6
34659;3.5730332945791984E-6
34660;8.838822970653234E-6
34661;4.491054897873502E-6
34662;2.2982402762940723E-6
34663;2.6651217739031152E-6
34664;2.2982402762940723E-6
34665;3.858710832731456E-6
34666;2.8254359407565343E-6
34667;2.8254359407565343E-6
34668;2.8254359407565343E-6
34669;2.8254359407565343E-6
34670;2.8254359407565343E-6
34671;7.711470254808956E-6
34672;2.8254359407565343E-6
34673;2.8254359407565343E-6
34674;5.216056612303164E-6
34675;5.216056612303164E-6
34676;2.3691972348467153E-6
34677;2.3691972348467153E-6
34678;1.976831534416637E-6
34679;1.976831534416637E-6
34680;2.0743072140912525E-6
34681;4.212715124235602E-6
34682;2.0743072140912525E-6
34683;2.0743072140912525E-6
34684;2.3434490053952506E-6
34685;4.322358741761971E-6
34686;1.976831534416637E-6
34687;1.976831534416637E-6
34688;2.1313330046542285E-6
34689;2.1313330046542285E-6
34690;2.1313330046542285E-6
34691;8.266978845234272E-6
34692;2.175957016606749E-5
34693;6.723473547867488E-6
34694;3.752301092041862E-6
34695;2.2574334487795176E-6
34696;2.2574334487795176E-6
34697;2.6564645879242123E-6
34698;1.5463166946356934E-5
34699;2.2574334487795176E-6
34700;3.2160507999857006E-6
34701;3.3628599393592043E-6
34702;2.2574334487795176E-6
34703;2.2574334487795176E-6
34704;4.309511270208687E-6
34705;2.2574334487795176E-6
34706;2.2574334487795176E-6
34707;2.2574334487795176E-6
34708;2.2574334487795176E-6
34709;2.2574334487795176E-6
34710;3.005735547598388E-6
34711;2.1203085824645127E-6
34712;2.1203085824645127E-6
34713;2.1203085824645127E-6
34714;2.1203085824645127E-6
34715;2.1203085824645127E-6
34716;2.1203085824645127E-6
34717;1.8634706890757706E-5
34718;2.1203085824645127E-6
34719;7.732806605296911E-6
34720;1.976831534416637E-6
34721;3.624847636762262E-6
34722;3.9530571480004365E-6
34723;2.2727503437462954E-6
34724;2.2727503437462954E-6
34725;2.2727503437462954E-6
34726;2.2727503437462954E-6
34727;2.2727503437462954E-6
34728;1.8333588124669305E-5
34729;5.913415086296935E-6
34730;2.2727503437462954E-6
34731;2.2727503437462954E-6
34732;6.672851018231472E-6
34733;2.2727503437462954E-6
34734;2.7491272283260536E-6
34735;1.0923028099145103E-5
34736;3.0121846946236148E-6
34737;3.657138338670778E-6
34738;1.976831534416637E-6
34739;2.458553647269849E-6
34740;3.796415386219567E-6
34741;2.458553647269849E-6
34742;2.458553647269849E-6
34743;4.2238876221663815E-6
34744;2.458553647269849E-6
34745;3.5098574962320193E-6
34746;2.458553647269849E-6
34747;1.976831534416637E-6
34748;2.7191965102000603E-6
34749;1.976831534416637E-6
34750;2.7971777517159355E-6
34751;2.7971777517159355E-6
34752;3.5581097761309807E-6
34753;2.7971777517159355E-6
34754;1.976831534416637E-6
34755;1.976831534416637E-6
34756;1.976831534416637E-6
34757;1.976831534416637E-6
34758;1.976831534416637E-6
34759;3.3672455239905574E-6
34760;5.921377628903439E-6
34761;1.976831534416637E-6
34762;1.976831534416637E-6
34763;2.1722797257006394E-6
34764;2.5049913951464007E-6
34765;1.976831534416637E-6
34766;1.976831534416637E-6
34767;1.976831534416637E-6
34768;3.823775556977967E-6
34769;1.976831534416637E-6
34770;1.976831534416637E-6
34771;4.0226183047613926E-6
34772;1.976831534416637E-6
34773;2.852187853372299E-6
34774;1.976831534416637E-6
34775;1.976831534416637E-6
34776;1.976831534416637E-6
34777;1.976831534416637E-6
34778;3.078945005686158E-6
34779;2.291877423305926E-6
34780;8.234487516446132E-6
34781;1.976831534416637E-6
34782;1.265549071252331E-5
34783;7.165455879245981E-6
34784;2.794577436526068E-6
34785;1.976831534416637E-6
34786;1.976831534416637E-6
34787;1.976831534416637E-6
34788;2.141903507760979E-6
34789;2.273213044157941E-6
34790;2.127979918597963E-6
34791;1.976831534416637E-6
34792;1.976831534416637E-6
34793;1.976831534416637E-6
34794;9.782286977603582E-6
34795;5.015234376300992E-6
34796;2.772886221160508E-6
34797;4.948954007342126E-6
34798;5.012722918981889E-6
34799;1.611469984188675E-5
34800;1.976831534416637E-6
34801;1.976831534416637E-6
34802;1.976831534416637E-6
34803;1.976831534416637E-6
34804;2.201944399294052E-6
34805;2.80768198155342E-6
34806;9.466700402941698E-6
34807;6.379693492278933E-6
34808;5.208826538456617E-6
34809;3.230375354300118E-6
34810;2.80768198155342E-6
34811;3.5705953331242657E-6
34812;3.230375354300118E-6
34813;6.446854690758691E-6
34814;2.80768198155342E-6
34815;5.689761773658914E-6
34816;1.976831534416637E-6
34817;4.226969194281365E-6
34818;5.302283167206269E-6
34819;2.7102372785566923E-6
34820;1.976831534416637E-6
34821;1.976831534416637E-6
34822;1.976831534416637E-6
34823;8.770849477819493E-6
34824;1.976831534416637E-6
34825;1.976831534416637E-6
34826;1.976831534416637E-6
34827;1.976831534416637E-6
34828;1.976831534416637E-6
34829;1.976831534416637E-6
34830;2.831461770761508E-6
34831;2.831461770761508E-6
34832;2.707231387537047E-6
34833;4.1352650420884845E-6
34834;3.076543963651763E-6
34835;5.910433177315028E-6
34836;1.976831534416637E-6
34837;1.976831534416637E-6
34838;2.4824555018715433E-6
34839;2.4040206088728907E-6
34840;2.4040206088728907E-6
34841;2.4040206088728907E-6
34842;1.976831534416637E-6
34843;3.1461046748150846E-6
34844;3.6967181928768888E-6
34845;2.388119318915211E-6
34846;2.3433970223193508E-6
34847;1.976831534416637E-6
34848;1.976831534416637E-6
34849;5.961448515993986E-6
34850;2.9613167113397408E-6
34851;6.810690144677574E-6
34852;1.976831534416637E-6
34853;1.976831534416637E-6
34854;1.976831534416637E-6
34855;1.976831534416637E-6
34856;1.976831534416637E-6
34857;1.976831534416637E-6
34858;1.976831534416637E-6
34859;3.657138338670778E-6
34860;2.4466306664866573E-6
34861;2.821082547515359E-6
34862;2.821082547515359E-6
34863;3.1218590174164946E-6
34864;2.4466306664866573E-6
34865;3.821049408366998E-6
34866;4.89326255478865E-6
34867;3.905251550047054E-6
34868;1.0842042262301947E-5
34869;7.477879084276918E-6
34870;1.2443213607753211E-5
34871;9.549862705335868E-6
34872;1.0360064752530839E-5
34873;3.97370020272252E-6
34874;3.376119095660249E-6
34875;2.8530578664581755E-6
34876;5.4014173030871405E-6
34877;2.664336433089081E-6
34878;1.976831534416637E-6
34879;1.976831534416637E-6
34880;3.645658888975574E-6
34881;3.423884108266573E-6
34882;2.4085128430267413E-6
34883;6.333690101089307E-6
34884;1.976831534416637E-6
34885;2.3746321117321475E-6
34886;2.6302640373804338E-6
34887;3.2292229394569953E-6
34888;4.495886754735708E-6
34889;2.6302640373804338E-6
34890;2.6302640373804338E-6
34891;6.517659990474047E-6
34892;4.703154923316863E-6
34893;2.6302640373804338E-6
34894;7.355370333398052E-6
34895;2.6302640373804338E-6
34896;6.055701462423079E-6
34897;2.6302640373804338E-6
34898;2.6302640373804338E-6
34899;2.6302640373804338E-6
34900;4.459441645091042E-6
34901;2.3332221330055584E-5
34902;1.2907371045845894E-5
34903;5.498392851096642E-6
34904;2.6302640373804338E-6
34905;5.8105390745787875E-6
34906;1.2100156714624768E-5
34907;2.6302640373804338E-6
34908;2.6302640373804338E-6
34909;4.925083313394069E-6
34910;2.6302640373804338E-6
34911;2.6302640373804338E-6
34912;2.865574886661562E-6
34913;2.6302640373804338E-6
34914;4.810513181302899E-6
34915;2.6302640373804338E-6
34916;2.6302640373804338E-6
34917;2.6302640373804338E-6
34918;2.6302640373804338E-6
34919;2.9593376101031674E-6
34920;2.6302640373804338E-6
34921;4.451128947255603E-6
34922;2.6302640373804338E-6
34923;3.1903663054651473E-6
34924;2.9103151714227905E-6
34925;2.6302640373804338E-6
34926;2.6302640373804338E-6
34927;7.667732039202535E-6
34928;2.6302640373804338E-6
34929;2.6302640373804338E-6
34930;6.512192531466062E-6
34931;2.8316558418210584E-6
34932;2.6302640373804338E-6
34933;3.1176592958187764E-6
34934;3.802235839038598E-6
34935;2.86583557618677E-6
34936;3.5709201526814188E-6
34937;2.6302640373804338E-6
34938;2.532503644642266E-6
34939;1.976831534416637E-6
34940;1.976831534416637E-6
34941;2.312892895267465E-6
34942;2.0305443908696553E-6
34943;1.976831534416637E-6
34944;1.976831534416637E-6
34945;1.976831534416637E-6
34946;1.976831534416637E-6
34947;1.976831534416637E-6
34948;1.976831534416637E-6
34949;1.976831534416637E-6
34950;1.976831534416637E-6
34951;1.976831534416637E-6
34952;4.028877849921858E-6
34953;1.976831534416637E-6
34954;6.9069597556784886E-6
34955;6.262162960113219E-6
34956;5.000259324081201E-6
34957;3.857829222540374E-6
34958;1.976831534416637E-6
34959;1.976831534416637E-6
34960;2.924103851962914E-6
34961;4.689382993554714E-6
34962;3.6555171093477194E-6
34963;2.924103851962914E-6
34964;4.4477201977941934E-6
34965;1.976831534416637E-6
34966;7.94584722300867E-6
34967;2.679641399313208E-6
34968;2.679641399313208E-6
34969;2.283951607360276E-6
34970;2.540893604560064E-6
34971;2.643266633839559E-6
34972;3.3791526986699848E-6
34973;3.146747097716572E-6
34974;2.2974716649744887E-6
34975;2.2974716649744887E-6
34976;2.2974716649744887E-6
34977;2.643266633839559E-6
34978;2.652380205053448E-6
34979;1.976831534416637E-6
34980;2.440764351296495E-6
34981;3.1625299939492563E-6
34982;2.440764351296495E-6
34983;1.976831534416637E-6
34984;1.976831534416637E-6
34985;1.976831534416637E-6
34986;1.976831534416637E-6
34987;1.976831534416637E-6
34988;1.976831534416637E-6
34989;4.066733115669252E-6
34990;3.226579713542181E-6
34991;1.976831534416637E-6
34992;2.836094211197497E-6
34993;1.0225102406457864E-5
34994;3.1070488873353853E-6
34995;1.976831534416637E-6
34996;2.8435943255396424E-6
34997;1.976831534416637E-6
34998;1.976831534416637E-6
34999;1.976831534416637E-6
35000;2.4687367033446963E-6
35001;1.976831534416637E-6
35002;2.5812158174828707E-6
35003;3.8290619796970934E-6
35004;2.285040602638741E-6
35005;2.285040602638741E-6
35006;1.2402085935130024E-5
35007;2.285040602638741E-6
35008;2.1388170365355808E-6
35009;3.7728041485197516E-6
35010;9.509980938858733E-6
35011;2.0352252453379545E-5
35012;4.947672444213463E-6
35013;3.3423237012551853E-6
35014;2.0822817762659517E-6
35015;1.976831534416637E-6
35016;6.849330806388634E-6
35017;3.243204996104005E-5
35018;2.765277520052617E-6
35019;2.6014649948565564E-6
35020;4.8107716870730355E-6
35021;1.976831534416637E-6
35022;3.257388456673742E-6
35023;2.4880162320881437E-6
35024;1.976831534416637E-6
35025;1.976831534416637E-6
35026;4.632956990736745E-6
35027;2.2748351730637666E-6
35028;3.394644285514099E-6
35029;3.076263879799905E-6
35030;2.1682569446497507E-6
35031;1.4394442039114681E-5
35032;3.699266441681651E-6
35033;5.120969747858272E-6
35034;3.657138338670778E-6
35035;3.236747737635922E-6
35036;1.976831534416637E-6
35037;1.976831534416637E-6
35038;2.1447723578853555E-6
35039;2.1447723578853555E-6
35040;2.7702132828051995E-6
35041;2.2330875114454343E-6
35042;1.976831534416637E-6
35043;1.976831534416637E-6
35044;1.976831534416637E-6
35045;2.1675347019010597E-6
35046;2.290630533296073E-6
35047;1.976831534416637E-6
35048;1.976831534416637E-6
35049;1.976831534416637E-6
35050;1.976831534416637E-6
35051;5.3514238002982726E-6
35052;2.615380271185725E-6
35053;3.954109477662536E-6
35054;1.4602462174182773E-5
35055;3.062185117871875E-6
35056;1.1879026315136872E-5
35057;2.4311587699603735E-6
35058;1.976831534416637E-6
35059;5.33744514292492E-6
35060;1.976831534416637E-6
35061;8.03699027032805E-6
35062;1.976831534416637E-6
35063;2.2641623160043397E-6
35064;1.976831534416637E-6
35065;1.976831534416637E-6
35066;1.976831534416637E-6
35067;1.976831534416637E-6
35068;1.976831534416637E-6
35069;1.976831534416637E-6
35070;4.288614749945454E-6
35071;3.657138338670778E-6
35072;1.976831534416637E-6
35073;1.976831534416637E-6
35074;3.173696904745036E-6
35075;3.7152207542305583E-6
35076;5.574062063237103E-6
35077;2.1735879828281565E-6
35078;1.976831534416637E-6
35079;1.976831534416637E-6
35080;1.976831534416637E-6
35081;8.796430518431386E-6
35082;1.976831534416637E-6
35083;1.976831534416637E-6
35084;2.414453473256246E-5
35085;2.310515800283925E-5
35086;2.5784280990955448E-5
35087;2.8303561256669206E-5
35088;1.976831534416637E-6
35089;1.976831534416637E-6
35090;1.976831534416637E-6
35091;1.976831534416637E-6
35092;1.976831534416637E-6
35093;1.6936839341303476E-5
35094;1.976831534416637E-6
35095;1.976831534416637E-6
35096;2.3704462464757285E-6
35097;3.657138338670778E-6
35098;2.3377830083583975E-6
35099;1.976831534416637E-6
35100;3.657138338670778E-6
35101;1.976831534416637E-6
35102;7.315484626527212E-6
35103;1.976831534416637E-6
35104;1.976831534416637E-6
35105;4.053181133661964E-6
35106;2.8766273578624982E-6
35107;7.832859233956453E-6
35108;1.2240705597069017E-5
35109;1.976831534416637E-6
35110;5.781063787467142E-6
35111;2.3137861678788654E-5
35112;1.976831534416637E-6
35113;3.657138338670778E-6
35114;1.976831534416637E-6
35115;2.38282076992815E-6
35116;1.976831534416637E-6
35117;1.976831534416637E-6
35118;2.144339338702111E-6
35119;1.976831534416637E-6
35120;1.976831534416637E-6
35121;4.421116728386759E-6
35122;5.022457682129389E-6
35123;1.210403086779201E-5
35124;8.44481737287267E-6
35125;1.976831534416637E-6
35126;3.0797648429559473E-6
35127;1.976831534416637E-6
35128;1.976831534416637E-6
35129;1.976831534416637E-6
35130;1.976831534416637E-6
35131;1.976831534416637E-6
35132;1.976831534416637E-6
35133;1.976831534416637E-6
35134;1.976831534416637E-6
35135;1.976831534416637E-6
35136;5.055988596913728E-6
35137;1.976831534416637E-6
35138;3.0842963720213836E-6
35139;1.976831534416637E-6
35140;3.0783994595458567E-6
35141;1.976831534416637E-6
35142;1.976831534416637E-6
35143;1.976831534416637E-6
35144;1.976831534416637E-6
35145;1.976831534416637E-6
35146;1.976831534416637E-6
35147;1.976831534416637E-6
35148;2.5197026034299777E-6
35149;3.0797648429559473E-6
35150;1.976831534416637E-6
35151;1.976831534416637E-6
35152;1.976831534416637E-6
35153;3.657138338670778E-6
35154;1.976831534416637E-6
35155;1.976831534416637E-6
35156;1.976831534416637E-6
35157;3.657138338670778E-6
35158;1.976831534416637E-6
35159;1.5957749893570495E-5
35160;2.4119162687392305E-6
35161;1.976831534416637E-6
35162;1.976831534416637E-6
35163;9.54393270431924E-6
35164;1.976831534416637E-6
35165;1.976831534416637E-6
35166;1.976831534416637E-6
35167;1.976831534416637E-6
35168;1.976831534416637E-6
35169;1.976831534416637E-6
35170;1.976831534416637E-6
35171;3.570107568426043E-6
35172;1.976831534416637E-6
35173;1.1708715180324688E-5
35174;1.976831534416637E-6
35175;2.989445817359034E-6
35176;1.976831534416637E-6
35177;1.976831534416637E-6
35178;1.976831534416637E-6
35179;1.976831534416637E-6
35180;1.976831534416637E-6
35181;1.976831534416637E-6
35182;1.3429479583194148E-5
35183;1.976831534416637E-6
35184;1.976831534416637E-6
35185;1.976831534416637E-6
35186;1.976831534416637E-6
35187;4.442429646149349E-6
35188;2.78581464571014E-6
35189;8.353259888029179E-6
35190;1.5753604429774816E-5
35191;6.51031811940346E-6
35192;4.196618385317701E-5
35193;1.5952886377428526E-5
35194;7.038320462035371E-6
35195;5.230167818281547E-6
35196;4.288614749945454E-6
35197;2.918945580045512E-6
35198;5.529908315577115E-6
35199;3.657138338670778E-6
35200;5.302283167206269E-6
35201;1.017864458410418E-5
35202;6.0709811320059146E-6
35203;3.132927016918984E-6
35204;4.244783366521145E-6
35205;1.976831534416637E-6
35206;1.976831534416637E-6
35207;1.976831534416637E-6
35208;4.175004323478492E-6
35209;1.976831534416637E-6
35210;1.976831534416637E-6
35211;3.657138338670778E-6
35212;1.976831534416637E-6
35213;1.976831534416637E-6
35214;1.976831534416637E-6
35215;4.217753517228549E-6
35216;3.657138338670778E-6
35217;3.7432710081893323E-6
35218;7.562092029980605E-6
35219;3.7432710081893323E-6
35220;4.281221519318022E-6
35221;5.284823228463468E-6
35222;6.150040323748757E-6
35223;2.8342245653938042E-6
35224;1.5117040927809537E-5
35225;2.2519849051073373E-6
35226;5.816261709317623E-6
35227;1.976831534416637E-6
35228;1.976831534416637E-6
35229;1.976831534416637E-6
35230;1.976831534416637E-6
35231;1.976831534416637E-6
35232;1.976831534416637E-6
35233;1.976831534416637E-6
35234;1.976831534416637E-6
35235;1.976831534416637E-6
35236;1.976831534416637E-6
35237;1.976831534416637E-6
35238;1.976831534416637E-6
35239;1.976831534416637E-6
35240;1.976831534416637E-6
35241;7.93454905947246E-6
35242;3.963478662213761E-6
35243;3.963478662213761E-6
35244;1.976831534416637E-6
35245;1.976831534416637E-6
35246;1.1661251006301262E-5
35247;1.976831534416637E-6
35248;1.976831534416637E-6
35249;2.065146687976716E-6
35250;1.976831534416637E-6
35251;2.2531609916210754E-6
35252;1.976831534416637E-6
35253;1.976831534416637E-6
35254;1.976831534416637E-6
35255;1.976831534416637E-6
35256;2.599570978842347E-6
35257;1.976831534416637E-6
35258;1.976831534416637E-6
35259;1.976831534416637E-6
35260;1.976831534416637E-6
35261;1.976831534416637E-6
35262;6.31447051161428E-6
35263;6.749722848934884E-6
35264;2.0940511292581854E-5
35265;9.013468969510986E-6
35266;3.84781762307221E-6
35267;7.076598628573851E-6
35268;3.84781762307221E-6
35269;1.976831534416637E-6
35270;2.3081517110993756E-5
35271;5.3169943707632874E-6
35272;8.928136187470228E-6
35273;3.636687566509146E-6
35274;6.544602635125795E-6
35275;1.5330223443117654E-5
35276;1.636301208568389E-5
35277;6.338468224665447E-6
35278;1.00084683375502E-5
35279;3.636687566509146E-6
35280;8.933189682932119E-6
35281;1.976831534416637E-6
35282;1.976831534416637E-6
35283;1.976831534416637E-6
35284;1.976831534416637E-6
35285;1.4430051616623169E-5
35286;2.9489616688866596E-6
35287;2.108808266759589E-6
35288;2.2488773442154815E-6
35289;1.976831534416637E-6
35290;1.976831534416637E-6
35291;3.4309264281978506E-6
35292;1.976831534416637E-6
35293;9.53384933623255E-6
35294;2.9721012707456914E-6
35295;2.1295866984397407E-6
35296;1.976831534416637E-6
35297;2.312892895267465E-6
35298;2.512275910851777E-6
35299;2.4345532260457727E-6
35300;1.976831534416637E-6
35301;1.976831534416637E-6
35302;5.888208501335099E-6
35303;5.888208501335099E-6
35304;2.451308635286881E-5
35305;1.4117719708267604E-5
35306;1.0091059403575655E-5
35307;7.590520204666044E-6
35308;1.56824433746172E-5
35309;7.2586728726025E-6
35310;1.0552431277419606E-5
35311;6.108826652179043E-6
35312;6.962103942311672E-6
35313;7.5685153055892406E-6
35314;5.888208501335099E-6
35315;1.1460606669876536E-5
35316;1.8928520310083537E-5
35317;2.8365901658266876E-5
35318;1.976831534416637E-6
35319;1.976831534416637E-6
35320;3.657138338670778E-6
35321;1.341179270344163E-5
35322;7.07520682550257E-6
35323;3.849601511322973E-6
35324;1.976831534416637E-6
35325;1.729139571574057E-5
35326;1.976831534416637E-6
35327;3.544654280069397E-6
35328;3.611585080856463E-6
35329;1.976831534416637E-6
35330;2.894259455821401E-6
35331;9.246287042595899E-6
35332;1.023735932636793E-5
35333;1.976831534416637E-6
35334;4.497599393386548E-6
35335;1.976831534416637E-6
35336;5.6545094885811E-6
35337;4.8088817681862335E-5
35338;4.138019122956843E-6
35339;7.114599931036226E-6
35340;8.960285590220325E-6
35341;1.976831534416637E-6
35342;3.7745644577890023E-6
35343;1.976831534416637E-6
35344;1.976831534416637E-6
35345;4.572626973543076E-6
35346;1.976831534416637E-6
35347;2.3377830083583975E-6
35348;1.976831534416637E-6
35349;1.976831534416637E-6
35350;1.976831534416637E-6
35351;1.976831534416637E-6
35352;1.976831534416637E-6
35353;3.0534588486875954E-6
35354;3.6028975612796337E-6
35355;1.0225436365255225E-5
35356;1.976831534416637E-6
35357;1.976831534416637E-6
35358;2.5357779097116065E-6
35359;1.2171558206932384E-5
35360;1.1060927803719187E-5
35361;2.9957392406034813E-6
35362;5.302283167206269E-6
35363;4.823542560359256E-6
35364;1.4491070152321717E-5
35365;1.976831534416637E-6
35366;1.976831534416637E-6
35367;5.091615782561502E-6
35368;1.064466940102429E-5
35369;1.976831534416637E-6
35370;1.976831534416637E-6
35371;1.976831534416637E-6
35372;1.976831534416637E-6
35373;1.156112292452537E-5
35374;5.081433855072022E-6
35375;5.081433855072022E-6
35376;6.8747118706351185E-6
35377;1.976831534416637E-6
35378;1.4008771285756166E-5
35379;1.976831534416637E-6
35380;1.976831534416637E-6
